var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,target
-0.36917951423258477,3.485937970128773,-2.767443656144331,-3.388958951364661,-2.1675409347134202,3.485937970128773,0.18444920929679318,-0.48121732965597597,-0.3939714972294756,-4.1922616316535635,1.49964862024455,-0.32694251237809313,1.1913424201918064,-4.492314001181666,-7.207676372504095,-3.4828530251380343,1.5969588761465738,-1.727194514669833,-3.025551362025626,1.5688340150337896,0.0
-1.8321277137000003,-1.0951924729581899,-2.5437211582691193,-0.572025889755429,-0.4157213783596806,-1.0951924729581899,-2.229691594571589,-0.5642373772938357,-1.5466930559185392,-1.8126772949502108,-0.19421393003208637,0.5332963148328432,-1.5161352049408496,-0.1422167102481797,-3.118811361881671,0.20371544620396276,-1.169292959702279,1.2749168437415979,1.1128743434487811,0.42949520826200627,0.0
2.1484937617356468,-2.443910106346733,-1.145492908198456,-0.270908729759734,-2.6329895619107275,-2.443910106346733,0.18807372547001067,-0.6145782242065352,-2.1071353288082566,-2.3191036862914833,1.6787497618072438,-1.0586851426875863,-5.374236964579026,2.3242206090380497,-0.7964449236764494,-1.165663783903154,-3.5118975134848087,-0.39766865758497955,4.158274598482664,0.6505090928024634,0.0
-1.6854981292799,-0.5514596764682738,0.07937090870365637,3.65232071275724,2.2385301928977768,-0.5514596764682738,0.2390339092993768,0.1643958141221621,1.1997260530377964,-1.8517528030880661,-1.7345976101473686,-0.7681289186388988,2.0141251494525316,1.222390358842941,0.2208559066219388,3.1648627939508893,1.27424558952181,-0.45301221919227463,-4.262446158805416,0.9720685891761465,2.0
1.202943768440754,-0.9580419959823662,4.566360825394241,-0.7472419923593923,3.3854644420728857,-0.9580419959823662,1.399628194372791,1.653519118792343,-0.7193597367254577,1.9837826673644505,-0.41340092900460573,1.1268729231824122,5.142796662230507,-0.5756410617054704,6.44274731664788,-2.3329942684025244,1.560409656171605,0.37669062592013036,-1.7724101666638679,1.5175744345087863,0.0
-1.7318123653408062,-1.4882209148998022,1.5705524304679037,-0.973378828784364,0.019258506323356794,-1.4882209148998022,-0.9213947611376202,0.504448422568224,-1.1545977406458796,-0.9656473555619528,-0.1757320751665644,-0.8701859648566316,1.0066456679130569,-1.3528798527409778,-0.5928495253309559,-0.639255216598177,-0.2651176621660498,-0.27611079360617485,0.8790384573258558,1.1917045483704303,0.0
1.4841416876871636,0.360952083787909,1.7269320091374327,-2.210104828444616,-1.1053241363667166,0.360952083787909,0.4302293956283828,0.5372255689449156,-1.4931037448880127,-2.040490778953692,0.06571350686369272,-0.49080459783085145,-0.020775026623712556,-1.8967667994241075,-0.8091158761401412,-3.5548659907003852,-0.31544955161809096,-0.5744157859051108,-1.1774241004631576,-0.5074697029065787,0.0
1.434150180506434,-3.3838610915639578,-0.3890427356268682,-1.1622730059214696,0.9526819164549081,-3.3838610915639578,0.25441024903493015,-0.06563391680863617,0.7092233305072886,1.4598359918300052,0.25459514118656307,0.8868295470844998,-1.3156783649621495,1.878006037079288,4.321933905459128,-1.539825958823569,-1.790406149270545,0.8479463282125432,4.317946710067337,1.4787943665683922,0.0
1.1867360935036086,3.5328862788955857,1.0915454414115469,-2.8147514583224416,-0.4130041067306742,3.5328862788955857,0.23132549531816274,0.3594438169609677,-1.0010817766145264,-1.8065838944718764,-0.0022417890844031174,-1.1378760962019496,2.893710430520807,-2.6743373864487783,-3.1182076304665913,-4.206816168758308,0.7771020349344337,-1.6594228397381239,-3.096392977021873,0.8954180436796778,1.0
1.5475126603003515,2.6397745713852077,1.7977918187958641,-0.6781536703303251,-1.0323502211781166,2.6397745713852077,-1.5921931797646085,0.48930559972267024,0.30428784126805086,1.0574766546519592,-0.9284405829267772,1.4279885519755835,0.44755673994170064,2.22170366966552,-2.048827538935137,-1.4938862507339856,-2.62876500983004,0.6498265235843802,3.116044083074881,2.4543467804648236,0.0
1.4591481564294413,-2.440356898146581,0.9877404466357727,-1.519078208025114,-2.909979768187239,-2.440356898146581,0.6553701836779842,0.21531627079300197,-1.7766595415012307,0.24779755813779758,-0.3898715043180139,1.978536671183965,-3.962541310903215,0.41932006643597436,0.9558123618775447,-1.2986408362619062,-2.3200514426448904,0.8383957024254239,5.750326309968437,0.24798974130489237,0.0
-1.7252888874096692,4.869299102261719,4.29828356116284,4.78572354694158,2.107626115347564,4.869299102261719,1.5220962331858185,-0.36957175739178766,1.2232822937755174,-3.6289299049725448,1.9660573171077849,-1.5183548338958015,5.388486569686559,0.6691019282461625,-4.497391515061705,2.6051995151391196,1.3882907850398003,-0.5470260013228757,-10.213563858384138,-0.35414386870903436,1.0
-2.5107652673509473,-1.2066484597409948,0.22188082617631266,0.00835487673780333,-1.0995332870128514,-1.2066484597409948,0.6250306662983001,-0.08334089533252592,1.4547088716090846,-1.4038951970797597,-0.8476601678225457,-0.6008066797592166,-2.189429548158072,-0.4453672818993212,-3.173249289987146,0.9686510473438464,-1.7339826806458989,0.35834958637963077,0.8588478597118967,-2.2337175598955468,2.0
-0.5047040256914765,-1.1354069167052039,-0.7205483788255842,-2.0428796157981743,-2.695865771280407,-1.1354069167052039,-0.6402924399934411,1.4615074588712669,1.0369911967263112,-1.299243877562041,-0.5555309375501002,0.6447205015022089,-2.2226684659955263,-1.2756029000463287,-2.578000605551053,-1.1809342500003697,-1.198706131872782,-1.432911578565226,3.9693864087499646,1.569944117921985,0.0
-1.464867787604716,-2.3746984363271397,0.5950290859989144,-3.182034671510766,-1.6776043353260612,-2.3746984363271397,0.9754336358850353,-0.294953942739547,-1.5361945540856201,0.8943124953729651,0.5152622971548789,-0.21528049171792188,-1.1994800216130719,-2.225399815642732,-0.16433171844259198,-1.5457891186571022,-0.9089353637486876,-0.6296519302916258,5.245817786765977,0.5822453117960983,0.0
-2.087578251079086,0.49381974504881665,-1.5446469983331395,1.2132241807984325,-0.7097009026852228,0.49381974504881665,-0.5688274024689703,-1.0420996078117446,0.32591217193486616,-2.4000378288346846,-0.3606999996331945,-0.00101180177664417,-0.7511966769093891,0.8577576346121009,-4.83019741520745,1.6976360778596906,-1.2336550142472034,0.8245140823561339,0.02521748527941159,1.367963521256624,0.0
2.765117236526203,-0.8794025701614717,-1.647033031578274,-1.7231551519675763,0.31562858693391727,-0.8794025701614717,-1.1383628200872662,-0.3693381718351572,0.7814277232809999,-1.4629570646169328,1.6057971744055781,1.6642609119366807,-1.1424460985887985,1.1260047252885768,0.9657404022038037,-3.4793852130445915,-1.5346188839029211,-0.6235868757761314,0.7535386096837209,1.4356776809565517,2.0
-0.716021193248329,2.765542761427718,1.5868932176817228,-1.898595653836792,1.731873498317419,2.765542761427718,-0.06351681539358664,0.385871061164567,0.7613569998117159,1.0725673520949015,-1.7019342323763484,0.0015169528566327372,2.94284963348491,0.5879325350212895,-2.574045476947578,-2.5405683236328866,-2.1071879393866078,-0.8800644393601633,-0.2565731362810241,0.01936730378307694,1.0
0.2858159250138742,-3.93360905572663,0.637319991956899,-1.7375767092835956,-3.6692494744308917,-3.93360905572663,-0.003916403394083677,1.1973284073664576,0.8822448632711326,-1.7342666556030701,0.08570360878367549,-0.5505689298462575,-4.196739769969375,-0.0819488986325343,-0.5696799398220787,-1.212245563480102,-2.655417518112129,0.430617629659553,7.151781582889608,2.836796676253611,0.0
-1.058626286167111,0.05954583463597629,1.780785662850985,7.657776047770212,0.11557634486411472,0.05954583463597629,-0.08869740791980317,2.329650725388005,1.1661149613043393,0.28489978409651595,2.0751529543319243,-0.11879625271116429,-0.762193876630995,6.958754754149841,-0.5273119520972167,7.6128035309899005,-2.1144897329514913,-2.993256977199799,1.718929889623287,3.5427235927887892,2.0
-2.0567199493441928,0.32605968755711323,-1.9975523383408555,-1.1523649425572333,0.548685726802657,0.32605968755711323,-0.400977062379031,1.3127182130850639,-0.45240520381718036,-1.390569998471525,-1.0298561658882366,1.2909956999703742,0.9841279261818797,-2.12125165216742,-2.682447805297767,-0.4269666075111646,0.936918499252547,1.2161496590971972,-1.9076827170800024,-0.3726822239666354,0.0
-2.176116836044522,-1.1406366040076037,-2.1182286329171767,-0.42015948925569857,-1.2227742087176505,-1.1406366040076037,1.8822270596746504,1.7022050550511745,0.823136526999296,-2.5304372891087725,1.0290433423128107,-0.10499872528002771,-2.206357227347543,-0.5151123713745985,-4.141945074419697,0.47156846270560787,-1.3640501131337825,1.271145932675477,1.034583407810482,-0.10505885081080368,0.0
-2.448350782425287,1.6402169095896388,-2.8320781599910814,-2.47989370327044,-1.7737393451016745,1.6402169095896388,-0.02233133533338277,-0.28539292997241783,-0.4919586457523112,-3.702896430063608,0.924103833387297,-0.3203991929523418,0.11395513744939212,-4.605399942561688,-6.724412077639307,-1.4190580071307513,1.4974051490357083,-1.2419930152694802,-2.7465332199297676,-0.6213921506198417,0.0
2.4288402876766018,-1.509424560325666,-1.3753087338093934,-0.7720325680486182,1.9150809763725556,-1.509424560325666,-0.8883397098863679,1.798737568023967,1.250667574237161,-1.5726532291521225,-0.3049174788361315,0.4093669320860161,1.2034014488829778,0.3636540372610262,3.3101951042231814,-2.7085699844704623,0.740133386103194,0.49591649510524033,-1.6865251228210538,2.5177525477406775,2.0
-2.4694389464772954,-3.972393766275181,0.15554836291266572,0.2322325984426583,1.5118247708829529,-3.972393766275181,-0.5844917882239046,-0.04805229105770174,-0.051314620465822795,-2.2589544047424868,0.5707719796477277,0.5907853112850047,-0.15190400490698297,-0.5066121409753195,0.699531150405149,0.32404872569572424,-0.5370730334376073,0.33459473021534253,-0.6938063135785323,-0.24343461425383295,2.0
0.9607294160634718,2.4806786482694374,1.3014785713431887,-0.6217682281846164,-2.6751071824131802,2.4806786482694374,-1.121143312466769,0.12595905532282922,0.48708086157022223,-2.646400779059509,-0.7172325755505412,0.5763822737546027,0.3842177376381377,-0.6671481226287648,-4.374304496195938,-1.4913228804229957,-0.5285929047176929,0.46865775178888186,0.2806315086114002,3.2018608257703587,0.0
3.44120346350797,-1.7811906987556423,-1.1305634803928988,-3.5338429380126737,-0.09398098795737475,-1.7811906987556423,-0.5873330647431667,-0.03319058722516351,-1.1812855083759704,-1.8635717945009582,-0.6786266664825982,0.46612439729257377,-1.2848824875381764,-0.5393716500585432,2.0016784810798014,-5.554096434713964,-1.175762230001264,0.9515652647758194,0.960590917933155,1.066004902498888,2.0
1.23950091913753,-0.460374229275344,2.5163481040486313,-0.6163826641000588,-1.9184861957647072,-0.460374229275344,0.5379589581439335,0.9245019790985651,-1.9778007805969284,-2.928031853335438,0.4166911994963695,0.6886309845044661,-0.46680076455932773,-0.574306642128205,-1.1806605371096368,-1.9939548294023184,-0.9141408518451011,0.5211536434073994,0.39512387583842434,2.0159783798021724,0.0
1.8793082275701911,0.36577929280649957,-0.5633857080668809,-1.4859447179933483,0.57649338827309,0.36577929280649957,-0.956115628323936,0.4737754996408359,-0.3333767220654323,2.0495481262666977,-0.4510046445192261,-0.5739386433047957,-1.3432890637525734,0.5966764199747088,1.961168497212489,-1.941364963975293,-1.0024508189045698,1.1363641336327206,0.3811976501066039,-3.304569205579754,0.0
-4.323513845667559,1.269550698887624,-0.6680326040942941,1.531903205962248,3.2752064397472136,1.269550698887624,-0.9525994465722727,-0.028885686992713933,2.097247305530545,-1.952929047054338,-0.5244700601765412,-0.6294110379489227,4.786785745652788,-2.388143028512449,-2.6500819864482206,2.0883669188424663,3.048357697001535,-0.2514708534232362,-7.390812207509247,-0.8341037931817057,1.0
-1.7171516874487227,-1.1031613998869605,1.4529893950407602,-1.4585634796231564,-2.246270276869449,-1.1031613998869605,-0.4455723682742891,0.5992538364229496,0.9806422009818249,-3.083034707270654,0.7649895001572333,-0.5781982713476856,0.5425083036367039,-5.338530015423305,-1.687726905996909,-0.6835011564930216,2.8348895777803795,2.2898814552938256,-1.9311000595220158,-0.012423675788933775,0.0
0.9449176797623968,1.1750640095093887,-0.22807506350152518,-0.49672970577298425,-2.2965640077192333,1.1750640095093887,2.718799898967956,-1.3146953279881413,-0.1976240007467281,-1.0190875775684856,1.2192955666574525,-0.1630731416828915,-1.4234817725113103,2.025341405436183,-3.6682540725156705,-0.8483014758897104,-2.8265850917908257,0.056271684587574484,4.292303827035156,3.8854534754388883,0.0
0.5460686241221553,2.0121748298951116,-2.9606183012402,-2.92465511192865,-1.4651861187283775,2.0121748298951116,0.7538624483494988,0.754751887045833,-0.04422105228154078,-0.32998518774439023,-0.6837753721366637,-0.3845840472935645,-0.3146125876246544,-0.26300987082187066,-4.100556933271226,-2.570418738880839,-1.314596705765339,0.7513351347730897,3.2714720458831152,3.132255603498817,0.0
0.48165901193050176,1.7614035436330697,-2.2666831962604563,-0.08187607821178733,1.5717819331525753,1.7614035436330697,-0.20634129300254203,0.20034782592103925,-0.7875952005898955,0.1979641686106759,1.1576055995767678,0.7475528781349274,-1.1154429790298415,4.825921407549634,-3.4116138409486934,-1.1714466100392391,-4.898148156616315,-1.120054128385265,1.7112138376883637,0.20613161767608745,2.0
0.9471427739380541,-2.6116983864669203,-0.8530495903471904,-1.9917227653453136,-0.2978567775840444,-2.6116983864669203,-1.4149230258613956,1.0739634420713775,0.39110744191468666,-2.2261118175585333,2.3123188032264967,0.2240697053554007,-1.7744310366138825,-0.22467463845407587,0.40446202188567504,-2.9111228996086393,-1.5641496148242076,0.34281077197268484,1.43668255327505,0.7513434760550837,0.0
-0.6544829281415818,-2.080423984906109,-1.4205352016924535,-2.06694897780046,2.424854735809255,-2.080423984906109,-0.8517575358885864,2.173312002233833,0.016141075338849124,-1.81174890572247,-0.7958872410860252,-1.7855481864780363,2.216615764965691,-1.7131772403217738,1.2552160203837737,-2.7204646525746656,0.8705542099234611,-0.7639402807287157,-1.817613783029066,1.5994327803880002,2.0
-0.29653303309790635,-0.06389030179115729,-1.0687196107620052,-3.443609170030351,-0.3583595714739507,-0.06389030179115729,0.8188973560911297,-2.120847010567032,0.3692334423670726,-0.26676150708720914,1.956281401089604,-1.7299871729369747,-1.3522367945996492,-2.0863659804507315,-1.7044681997941558,-3.197485429263594,-1.1090693971522674,-0.1301422869103472,0.19064036189913058,-3.3218176049920487,0.0
-1.3833900787635343,2.03852060017503,-0.993735968719483,-0.9270710833225868,0.225393225529118,2.03852060017503,-0.6181069063466516,-0.6222346687726584,1.6385844432909318,0.10146737914414028,0.24533679387859628,0.18214971320001938,0.8756928028741923,-0.04703838034959208,-3.679146228327688,-0.4271055991997657,-0.9603060828531769,-2.0598788738277385,0.0920464260369574,0.08658398610588292,0.0
-0.5359153009686837,-1.4435730181506123,0.5329182464096289,1.8348507170245012,-0.1040780910511443,-1.4435730181506123,0.04411190958150132,0.842099257099882,-0.1131121414048311,-1.0933467294977106,-0.5051412804778439,-1.4778590269581808,-1.802170234101217,2.1284632973197124,-0.456612389908521,1.5415194460270814,-1.8817168790641743,0.3627064042731686,0.6638477178902707,-0.36136742441940495,1.0
0.519091258912532,0.8539714053602809,2.4469822210837693,-1.65378924114707,-1.0577132232009874,0.8539714053602809,1.5438387050929765,-0.3446757269853412,0.1850869841728667,-3.0545633158467456,0.7785494199099511,1.2346170359523727,1.8407299944443194,-2.9052252738596898,-1.7579283563001171,-2.909511961577914,0.966499056994153,0.04430649747379652,-2.542843355208631,1.2441781082954164,0.0
0.9159410790351052,-0.16062063133521098,-0.07953602965317486,-3.359361816057244,-1.5722668577099361,-0.16062063133521098,-0.8141967928731416,-1.201521038344152,-1.5411713407748306,0.8675744085951778,-0.9433515632112337,1.2059401400071772,-0.42185481561116356,-1.3843399513885932,-0.21012394936806547,-2.9484408363468813,-0.6937012370929969,0.9592826472315524,4.137175314658792,1.8141612101428628,0.0
0.7513889012594688,0.6801958459689769,1.7225752750150507,-1.0419725835942117,-2.0745500345251564,0.6801958459689769,0.10038884183163121,1.6112291999826072,1.2200835938335508,-3.1752658337433854,-0.4292794153752444,1.3721329812998908,0.7724786996055815,-2.436946223763142,-2.0895303630688336,-1.9494372888187295,0.9780000083102265,2.292029744117224,-1.2653068682902193,2.206405238121194,0.0
-1.5691540673216327,-1.2344908879283474,0.9408571554510728,0.22682345973470652,1.100176014490817,-1.2344908879283474,-1.5634320464339435,0.9295441804014041,-0.3119556513141957,-0.3070204067829526,0.6718485017069367,1.577083834893111,0.15963453419664936,-0.19028054539323286,0.16714192312493312,0.34665831043649464,-0.5398384449461577,1.8258229900324652,-1.04872421698196,-1.9034635968486855,2.0
3.802939653162351,-1.7650434680658593,-1.0793140632365463,-0.1820335924073433,-5.878565109840427,-1.7650434680658593,-0.14905532567093893,-0.9646199652995533,-1.8479586048399461,0.25109113192969135,0.7614923626862204,2.108801542096346,-6.3664256695779216,0.7562861498933506,1.3435949233589521,0.4682542476861059,-0.6961020307869517,0.6725829536617854,7.520587042734995,2.3414339104153874,1.0
2.2767637714890476,1.0914311686272749,0.5184049611084125,-2.0178407968224477,-2.4586775261019533,1.0914311686272749,-1.177361129544696,-0.4904701457732875,-0.7819213818028924,-2.273862726491924,0.6846629702770898,1.115997702874481,0.4645283422348395,-1.4467441069561489,-1.6568646002274878,-3.1016047395196162,0.3226986749749934,0.10019151526919044,1.3209417206805638,4.417475823027798,0.0
-1.8456366583499886,1.6194750808543872,-0.6224901488056354,-0.5299354687127104,-0.26743080590328105,1.6194750808543872,1.5809360611708212,2.1126761574595045,0.12700497206538475,-1.4114273139664721,-0.1445181564156736,-0.381486656039937,0.942728666057385,-1.2813488463754077,-4.135328434367632,-0.06139165280517249,0.05156289294146954,-2.576200143687194,-1.469794787352398,-0.03266767385706304,0.0
-1.8985184597535993,0.5999541943358859,-0.33632778560522825,1.2658932022119846,0.45654971869207084,0.5999541943358859,-0.29869906554104914,-0.4766288509245416,0.12242046737458914,-3.503348054606915,0.41413891962598487,-1.5240773353342665,2.3961397934426802,-3.1263077616365478,-2.02899300026815,1.210575300671612,3.488925047735782,0.8125054871252086,-6.274806948096249,0.02354813064725636,1.0
-2.120320699766383,0.06874452790345864,-1.7304388550051342,-1.2248544486990716,-0.7434793634328871,0.06874452790345864,-0.416154222095397,-0.45114807407407886,-0.464837260435289,-1.408019694228234,0.1989852607693579,-0.8209047690504033,-0.3403010351821889,-1.7924272750028458,-3.583289824021384,-0.1388035315816478,0.013882430538983304,0.3575383639179626,0.13472348228551892,-0.06192593760286025,0.0
-1.70854393614245,1.1799017966643528,2.106989774646757,-0.1677406251225464,1.1763707828457752,1.1799017966643528,-0.33390668251804945,0.003468458876071158,-0.6324278255644843,2.9761442106792213,1.7046084121509977,-1.8186246761637743,3.4795331368303986,-1.9809532988913434,1.5469092956960038,1.0861739209600356,2.3771169934797065,0.9912674442852815,-0.9404800934964347,-0.66605354841901,1.0
0.24713882231189988,-3.753520256925891,-0.8815476704452094,-2.2059920990072097,-0.7570235727404748,-3.753520256925891,-0.7140762834435633,-0.9284764166072564,0.0917183318005726,-0.8617445883167081,0.21184631978326215,1.4957104184824637,-1.5271012505202077,-2.3150224912071318,2.608664291132705,-1.7720758974244992,0.7948288933780296,-0.3005402960207967,2.048173288191822,0.46269627471453556,2.0
-2.9548143814024,-2.169853809040661,-0.42166760917105206,-3.68458441195044,0.5090971965434024,-2.169853809040661,-3.120905446428109,0.8827163906054079,-0.5241922446696401,-0.9259011880064466,-0.47257434424391787,-1.0145407881611166,1.2984795366332222,-5.705388584015466,-0.15381194429725178,-2.2323599293098746,2.2626676869437796,-1.194441924262996,-1.5831760877466146,-2.3138168110211534,2.0
2.332934674158012,-1.3911126341084552,-1.1973976378179438,0.6369661342910657,2.7980698477991113,-1.3911126341084552,0.025379524169002146,-0.1958274611331518,1.195763224039064,0.07210754489860305,0.053140180354600164,0.9565529229837177,2.3017079989171023,1.1203007689086697,5.279083127977834,-0.9255842844597097,1.8295405197596244,1.790128121002041,-1.7790792002662361,3.143476283689253,2.0
-0.8999260182752601,1.3829696625113448,-2.2652926253724726,-4.078860392926739,-1.7275352547813516,1.3829696625113448,1.119514111480989,-0.7928196135144814,-0.034651522223757336,-2.919064468543361,-2.0708775021817467,0.6862217036715272,0.48519998356429417,-5.310444033499194,-4.632392758690363,-3.5238364079505926,1.7971893465493358,1.3414486086696469,-2.0651265093405873,-0.40027684390602625,0.0
0.8745550955677501,-2.7351278702013913,-1.3561939945833337,-0.45945047183852705,-2.2399790717526487,-2.7351278702013913,1.048509796091985,-0.6504050445009327,-0.6688415124607271,-5.223934513800881,0.5272928467000126,-0.8592280727448276,-4.416332024390134,1.0649239016511656,-3.0183056668772763,-1.7889521658942675,-3.195172902120869,0.7765662241144877,1.634329431333726,1.2293499478075225,0.0
1.9316827799327987,-0.8689553958122502,-0.6596724722704201,-1.7102053659787904,1.9257034750639923,-0.8689553958122502,-1.059067084690057,0.8106550284630668,0.5320104425517648,-0.1375564368854436,0.46309432590477717,0.5317296992048859,1.3319034456408765,0.5903530157002073,2.6207250936940563,-3.2220621981680706,-0.4133624868332255,-0.37535922089125195,-0.07114147675569538,1.8383849796578164,2.0
-2.421750322916476,0.8393327162104233,0.8281026126022207,-1.756929674249656,0.9093426683637614,0.8393327162104233,-1.3077073454121202,1.4059137381938993,0.4632674490593701,-1.0304404795024884,0.3708032229780371,-1.1030518827753022,3.4583032601203625,-4.652066548921205,-1.3889607358877216,-1.1288005633596077,2.941215696739384,-0.5554691703879631,-4.274986107604043,-1.2969943177075973,1.0
-0.12125014676673118,-0.4735746377403176,2.1291958763063565,1.2635567790426623,-1.3910457482717562,-0.4735746377403176,0.11447474757190484,1.4941370183726133,0.8347831236177731,-1.539445181641354,-0.5865781861906977,0.4758777850343303,-0.49939195395237185,1.0470050071228785,-1.2580734343539481,0.8385368702097733,-1.1883000006941256,1.0653561262409599,1.4182396360392475,2.2281189174084193,0.0
0.6670694059042596,-0.8062256759731183,0.6577760571161996,-2.7012715670418848,1.7085083911944992,-0.8062256759731183,1.3806256937574044,-0.3341084147641993,1.5769923147437674,-2.495377499893516,-0.46112234662111085,-1.6950132393782755,2.843686853078276,-2.2416058729134027,0.8158949402201039,-4.4231949235541625,0.7072522185697805,-0.9768149796376001,-2.7726134832537497,1.6129489964400001,0.0
2.4564105684273185,-2.5704616584108826,-1.1163709542626528,-0.18387171593133322,-2.2169505278497303,-2.5704616584108826,0.12340462966698816,0.49346563837597446,-0.7312789165975316,-4.175926765602796,-0.8116885072649319,1.0082384309957626,-4.514338146611012,2.0047042422379646,-1.0955592258647693,-1.9582468857484088,-3.1079396160176196,0.4793099208448632,2.350126715049645,1.8031377796427284,0.0
-0.16822985984271766,-0.3745654128106167,1.8409018824424155,0.9128228673806891,-2.802635557357493,-0.3745654128106167,-0.6515184631311868,0.8129687720590935,-0.1521319189831028,-4.176767315770553,0.36431448138132533,2.3121866256523957,-1.043016803497217,-0.04563425124647669,-3.687085895968565,0.17079377516127445,-1.083639843717409,0.08233584523076161,0.7600886454670834,3.326811360210616,0.0
-1.7798672524691712,1.4994108731442861,-1.0899592820462725,-1.013393351891724,-2.13875428925198,1.4994108731442861,0.2731835232817805,-0.33824916266894256,1.1045124328238087,-0.3417128740777726,1.2475522642788126,-0.48370702505023405,-1.4631124086446519,0.29200817085584074,-5.714187449666921,0.27977256126279504,-2.325079288761564,0.19232095123496715,3.5553209446278795,1.0151682255758534,0.0
0.20272656052827276,0.643503666173411,-1.3441417840522991,-1.5299470052419555,3.951062525651982,0.643503666173411,1.2376036857987665,-1.184322288864623,-1.2243032215687868,-2.0029879399740653,-1.4926920551639342,-1.6140012282629088,2.5800859804877874,1.6144406340397304,-1.342305326046992,-3.8318784036877016,-2.2470009544801903,-0.10885703419167682,-3.3048637920948236,0.5982257993465032,2.0
0.668612266693714,-0.381770649526206,0.07586424900876454,-0.8976829006432028,-0.8130163989509019,-0.381770649526206,-0.4060263515622516,0.03373584051559498,0.6867739375134516,-1.9101996615232049,-1.5898145556245,-0.658135375027521,-0.9583335431899032,-0.29289219505734065,-1.1895080725382274,-1.6645709315001913,-0.9379382587287728,-0.7782677952511056,0.006555050939637583,0.25166814214855715,0.0
-1.7148124684435682,0.17600023109056384,0.18611771512898923,0.9908310886658067,1.1270312737255161,0.17600023109056384,0.30618062850554945,0.4312710259011433,-0.9434673033745199,0.6957391290781298,-0.6269147110989884,1.0547465704911223,0.42742602975872357,1.7172910221915885,-1.2723742244969614,1.4034208322673145,-1.5267502852549382,-1.3041383191716653,0.6108415111560298,-0.1704255830560577,0.0
-1.6952220800456737,0.8803194498325673,-1.084077398845098,3.2098420372839764,3.154245639956186,0.8803194498325673,-0.5542698525055002,0.810312533927033,-0.36071878121095846,0.13570053369900847,-0.15373335568626753,0.28406274223716027,5.127023967460909,-0.979368752770498,2.1482813753516075,3.6164876054072526,5.081722603226652,0.6181310528980194,-5.806944221895739,2.297945855427447,2.0
1.1502451157472275,-1.0387083146077367,1.2636139330004106,2.2006355441113046,-0.6681786916699917,-1.0387083146077367,-0.485892985682748,1.0184695361090497,-0.5741379280221062,-0.3757663505472354,-0.005247448537848288,1.2217476122448543,-0.9249303626094459,2.758134049662201,1.2532371680741894,1.495484273638889,-1.156910482166762,-0.7280706836239231,2.1503483718508005,2.8253254927249967,0.0
0.021646266499839806,0.5788011444906477,-2.320363741902449,-0.7468051813731071,-0.04627786528079614,0.5788011444906477,-0.9395878117351725,0.9552574111460772,0.9370519519199522,-0.6174358694727948,-1.0527289343919308,-0.5049252350935695,-0.5033649431675686,1.6086832598987095,-2.603650891346121,-0.8347037567899949,-1.92201310808655,-0.631565157837992,2.201199050829812,2.476088530445754,2.0
1.5427455391119085,0.3226961214883517,-1.0048150722846056,-2.1785935759731805,0.909743171095537,0.3226961214883517,-0.6509425173710922,-0.5669609243672844,-1.237667994850892,-1.5095031373421923,-1.1113366501593847,0.8702161214140876,-0.6762231714982284,1.7492905760417654,-1.7149884564787903,-4.009996505166218,-3.3844687014330006,-2.4243272253593773,0.5061266870782439,0.2884512532814848,2.0
0.24209570797189184,-0.1905072078531025,0.48053097264826117,-1.9909520621013517,-2.305044499284997,-0.1905072078531025,-0.28399033757432024,0.9143451907066636,-0.23378905131762565,-1.4574274719991243,-0.5801557771397671,-1.1003762514726256,-2.7622887492490493,-0.9916185939083513,-2.735159707195851,-2.0687967593615753,-2.020778166127972,0.054593514940485525,1.587633895486627,-1.9172063897786824,0.0
-1.2645478111727861,0.5562531614666725,1.829599260946649,-3.3999890005506517,1.2494936535082892,0.5562531614666725,-0.05231335281329621,0.20221410353126293,-1.7435491904027696,-0.2908010156868761,1.6993617079845318,0.9816285143601223,4.194422577234258,-3.8661031373769665,-0.3495478858494701,-3.4828866772243927,1.4998664960924843,1.3408568381188073,-1.734413766709768,0.8232973884840872,1.0
-2.8099097714551458,-0.4355220015298583,-0.2587223465532691,-2.0706854559585444,-0.1251806501957753,-0.4355220015298583,0.23621825527250798,0.6270758648903023,0.190378580015042,0.15262729744934522,-1.3331253857367154,-1.3472860495702805,-0.30599932666448737,-2.3996672757890685,-2.421543734591687,-0.5970316179275691,-0.4322674307663781,-0.23956952373183638,0.3398871622297166,-2.832886493179183,2.0
-0.23005828162664932,2.4246233716614185,-1.1083939122407334,-0.964132217876545,-0.4704844692426162,2.4246233716614185,-1.6637606572218115,0.5406082494807601,0.4023717767157432,0.5228845622796072,-0.0032232847474057977,2.8507532055496445,0.4463912272587649,1.2775138302312672,-3.7101385421842212,-0.7305571706856377,-1.859763968893731,-0.6688924532206257,2.3516049429043644,2.171572323893755,0.0
0.44804320638585393,3.018039089110583,1.564600725751176,-0.9695060862433319,-3.460661532845793,3.018039089110583,-1.495942375094593,-1.7178250375461608,0.4434368758889548,0.0054761149577660095,1.410570335045942,-1.6100165762208403,-1.0468344630730515,1.119235812667947,-5.35110738950336,-0.7676794707252907,-2.905823221602854,1.712607357130377,4.700076025009204,2.759739955167523,0.0
